32,131,0.145038167938931,0.0610687022900763,0.267175572519084,relaxation punct based search relaxing a configuration is replacing some structures by smaller but less efficient ones advantages merging and enumeration steps are interleaved dot merged structures are obtained lazily comma on demand re punct optimizing a relaxed configuration to evaluate its cost is more efficient c1 has an index on punct a comma b punct c2 has an index on punct a comma d punct replace c1 and c2 with c3 c3 has an index on punct a comma b comma d punct re punct optimize queries that used relaxed structures bottom punct up strategy punct re punct optimize all queries that reference the index table provides more useful information to the db administrator good configurations are iteratively relaxed at the end of tuning process comma we have many alternatives,relaxation punct based search relaxing,-6,-100,-100,normal.
16,2,0,1,0,sample tuning,,-100,-100,-100,normal.
33,47,0,0.127659574468085,0.106382978723404,relaxing configurations replacing a subset of its indexes and views resulting configuration is smaller at the cost less efficient progressively relaxing configurations results with the optimal configuration fits in the available space slightly less efficient than the initial one there are two transformations index transformations view transformations,relaxing configurations replacing a subset,-100,-3,-100,normal.
26,157,0.509554140127389,0.0254777070063694,0.305732484076433,index transformations punct i merging obtain the best index i1 comma 2 that can answer all requests either i1 or i2 makes i1 punct punct punct a comma b comma c punct punct punct d comma e comma f punct punct and i2 punct punct punct c comma d comma g punct punct punct e punct punct i1 comma 2 punct punct punct a comma b comma c punct punct punct d comma e comma f comma g punct punct splitting splitting i1 and i2 produces ic punct common index punct and residual indexes ir1 and ir2 i1 punct punct punct a comma b comma c punct punct punct d comma e comma f punct punct and i2 punct punct punct a comma c punct punct punct e punct punct ic punct punct punct a comma c punct punct punct e punct punct comma ir1 punct punct punct b punct punct punct d comma f punct punct,index transformations punct i merging,-3,-4,-1,normal.
42,40,0.025,0.125,0.275,index transformations punct ii prefixing obtain an index that can answer arbitrary requests promotion to clustered any index i over table t can be promoted to a clustered index removal any index can be removed to obtain a new configuration,index transformations punct ii prefixing,-4,-13,-9,normal.
42,28,0.0357142857142857,0.142857142857143,0.357142857142857,view transformations merging all information from v1 and v2 can be obtained in v1 comma 2 removal any view v can be removed to obtain a new configuration,view transformations merging all information,-13,-1,12,normal.
28,4,0,0.75,0,template for search algorithm,,-1,-9,-8,normal.
27,25,0,0.24,0.16,configurations and transformations relaxing configurations transform configurations useful in other configurations search space is very large crucial to develop good heuristics to guide the search,configurations and transformations relaxing configurations,-9,-2,7,normal.
41,67,0.0597014925373134,0.0746268656716418,0.238805970149254,estimating configuration properties critical properties of a given configuration in a physical design problem the space the current configuration punct c punct consumes the expected execution cost of the workload when c is available dot to make a good decision on applying the given transformation comma we should know the amount of space consumption decrease the expected execution cost increase it is hard to guess these properties,estimating configuration properties critical properties,-2,-5,-3,normal.
42,64,0,0.078125,0.296875,space consumption space consumed by a configuration is the sum of sizes of all its physical structures indexes and views to estimate the space consumed by an index calculate the width of an entry in any node or page calculate the number of entries per page and node the space consumed by a view is estimated as the sum of sizes of each index,space consumption space consumed by,-5,-4,1,normal.
31,87,0.0459770114942529,0.0459770114942529,0.32183908045977,expected execution cost execution cost of the relaxed configuration can be calculated by re punct optimizing all queries in the workload in c zz zz zz and calculate difference very expensive re punct optimizing the subset of queries in the workload that originally used workloads in c but do not appear in c zz zz zz expected to be efficient comma but too costly to estimate the increase in execution cost of each resulting configuration simple non punct intrusive approach can be implemented by simply analysing information,expected execution cost execution cost,-4,-9,-5,normal.
